Test Suite,Test,Test#,Pattern,Wafer,Site,Pin,Device,Device ID,Value,Unit,P/F,Time,TS Time,Print To Data Log
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmda_tdo_pad_o",110061,"",0,1,"dft_pmbist_pmda_tdo_pad_o",1,"8365423",0.236897,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_14",110062,"",0,1,"io_req_pad_data_14",1,"8365423",0.670786,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_4",110063,"",0,1,"dft_scan_scan_in_pad_i_4",1,"8365423",0.670599,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_cmle_pad_i",110064,"",0,1,"dft_scan_cmle_pad_i",1,"8365423",0.670302,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_reserved_in_pad_i_0",110065,"",0,1,"reserved_in_pad_i_0",1,"8365423",0.669859,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_dft_opcg_trigger_pad_i",110066,"",0,1,"dft_opcg_trigger_pad_i",1,"8365423",0.670461,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_15",110067,"",0,1,"dft_scan_scan_out_pad_o_15",1,"8365423",0.23532,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_machine_init_done_pad_o",110068,"",0,1,"machine_init_done_pad_o",1,"8365423",0.235878,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_pll_a_out_pad_ao",110069,"",0,1,"pll_a_out_pad_ao",1,"8365423",0.665684,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_valid",110070,"",0,1,"io_req_pad_data_valid",1,"8365423",0.670229,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_pllset_pad_i_3",110071,"",0,1,"pllset_pad_i_3",1,"8365423",0.670118,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_vsen_test0_pad_o",110072,"",0,1,"vsen_test0_pad_o",1,"8365423",0.239961,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_drive_pad_i_0",110073,"",0,1,"drive_pad_i_0",1,"8365423",0.670243,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_rsp_type",111001,"",0,1,"io_rsp_pad_rsp_type",1,"8365423",0.237456,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_25",111002,"",0,1,"io_req_pad_data_25",1,"8365423",0.670445,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_valid",111003,"",0,1,"io_req_pad_addr_valid",1,"8365423",0.670115,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_18",111004,"",0,1,"io_req_pad_addr_18",1,"8365423",0.670384,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_24",111005,"",0,1,"io_rsp_pad_data_24",1,"8365423",0.235738,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_bus_rd_error",111006,"",0,1,"io_rsp_pad_bus_rd_error",1,"8365423",0.238588,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_20",111007,"",0,1,"io_rsp_pad_data_20",1,"8365423",0.236023,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_scan_out_pad_o_0",111008,"",0,1,"dft_scan_scan_out_pad_o_0",1,"8365423",0.235918,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_0",111009,"",0,1,"io_rsp_pad_data_0",1,"8365423",0.236626,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_12",111010,"",0,1,"io_req_pad_data_12",1,"8365423",0.671396,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_22",111011,"",0,1,"io_req_pad_addr_22",1,"8365423",0.670513,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_11",111012,"",0,1,"io_req_pad_data_11",1,"8365423",0.671113,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_1",111013,"",0,1,"io_req_pad_addr_1",1,"8365423",0.672154,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_10",111014,"",0,1,"io_req_pad_data_10",1,"8365423",0.671243,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_21",111015,"",0,1,"io_req_pad_data_21",1,"8365423",0.670322,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_19",111016,"",0,1,"io_req_pad_data_19",1,"8365423",0.670601,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_1500_wrck_pad_i",111017,"",0,1,"dft_1500_wrck_pad_i",1,"8365423",0.672205,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_25",111018,"",0,1,"io_req_pad_addr_25",1,"8365423",0.670094,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_11",111019,"",0,1,"io_rsp_pad_data_11",1,"8365423",0.23662,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_pmbist_pmda_tdi_pad_i",111020,"",0,1,"dft_pmbist_pmda_tdi_pad_i",1,"8365423",0.671439,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_scan_in_pad_i_7",111021,"",0,1,"dft_scan_scan_in_pad_i_7",1,"8365423",0.67076,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_ref_clk_pad_i",111022,"",0,1,"ref_clk_pad_i",1,"8365423",0.670201,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_8",111023,"",0,1,"io_rsp_pad_data_8",1,"8365423",0.235076,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_pll_fail_pad_o",111024,"",0,1,"pll_fail_pad_o",1,"8365423",0.235911,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_scan_out_pad_o_11",111025,"",0,1,"dft_scan_scan_out_pad_o_11",1,"8365423",0.236238,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_cme_pad_i",111026,"",0,1,"dft_scan_cme_pad_i",1,"8365423",0.670401,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_opcg_load_en_pad_i",111027,"",0,1,"dft_opcg_load_en_pad_i",1,"8365423",0.670204,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_pll_reg_async_reset_n_pad_i",111028,"",0,1,"pll_reg_async_reset_n_pad_i",1,"8365423",0.670388,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_int_data_pad_3",111029,"",0,1,"int_data_pad_3",1,"8365423",0.237282,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_int_data_pad_0",111030,"",0,1,"int_data_pad_0",1,"8365423",0.237295,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_rst_n_pad_i",111031,"",0,1,"dft_scan_rst_n_pad_i",1,"8365423",0.671284,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_misr_select_pad_i",111032,"",0,1,"dft_scan_misr_select_pad_i",1,"8365423",0.670246,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_tap_tdo_pad_o",111033,"",0,1,"tap_tdo_pad_o",1,"8365423",0.238057,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_pmbist_pmda_done_pad_o",111034,"",0,1,"dft_pmbist_pmda_done_pad_o",1,"8365423",0.235317,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_accept1",111035,"",0,1,"io_rsp_pad_accept1",1,"8365423",0.670419,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_interrupt_req_pad_o_ack",111036,"",0,1,"interrupt_req_pad_o_ack",1,"8365423",0.670072,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_rsp_pad_data_25",112001,"",0,1,"io_rsp_pad_data_25",1,"8365423",0.23683,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_0",112002,"",0,1,"io_req_pad_addr_0",1,"8365423",0.672106,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_19",112003,"",0,1,"io_req_pad_addr_19",1,"8365423",0.670673,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_13",112004,"",0,1,"io_req_pad_addr_13",1,"8365423",0.670533,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_data_29",112005,"",0,1,"io_req_pad_data_29",1,"8365423",0.67029,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_data_0",112006,"",0,1,"io_req_pad_data_0",1,"8365423",0.672147,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_rsp_pad_data_16",112007,"",0,1,"io_rsp_pad_data_16",1,"8365423",0.235549,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_11",112008,"",0,1,"io_req_pad_addr_11",1,"8365423",0.671065,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_rsp_pad_data_28",112009,"",0,1,"io_rsp_pad_data_28",1,"8365423",0.23548,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_6",112010,"",0,1,"io_req_pad_addr_6",1,"8365423",0.671538,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_tap_tms_pad_i",112011,"",0,1,"tap_tms_pad_i",1,"8365423",0.672606,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_rsp_pad_data_valid",112012,"",0,1,"io_rsp_pad_data_valid",1,"8365423",0.237645,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_26",112013,"",0,1,"io_req_pad_addr_26",1,"8365423",0.670487,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_dft_1500_ws_pad_i",112014,"",0,1,"dft_1500_ws_pad_i",1,"8365423",0.671896,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_data_26",112015,"",0,1,"io_req_pad_data_26",1,"8365423",0.670223,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_23",112016,"",0,1,"io_req_pad_addr_23",1,"8365423",0.670286,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_28",112017,"",0,1,"io_req_pad_addr_28",1,"8365423",0.670001,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_dft_scan_scan_in_pad_i_9",112018,"",0,1,"dft_scan_scan_in_pad_i_9",1,"8365423",0.670679,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_data_31",112019,"",0,1,"io_req_pad_data_31",1,"8365423",0.67029,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_rsp_pad_data_6",112020,"",0,1,"io_rsp_pad_data_6",1,"8365423",0.235281,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_dft_scan_scan_out_pad_o_9",112021,"",0,1,"dft_scan_scan_out_pad_o_9",1,"8365423",0.23662,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_dft_scan_scan_out_pad_o_1",112022,"",0,1,"dft_scan_scan_out_pad_o_1",1,"8365423",0.236427,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_dft_pmbist_pmda_rst_pad_i",112023,"",0,1,"dft_pmbist_pmda_rst_pad_i",1,"8365423",0.671439,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_dft_scan_scan_in_pad_i_8",112024,"",0,1,"dft_scan_scan_in_pad_i_8",1,"8365423",0.67053,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_rsp_pad_data_27",112025,"",0,1,"io_rsp_pad_data_27",1,"8365423",0.237574,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_dft_scan_scan_in_pad_i_10",112026,"",0,1,"dft_scan_scan_in_pad_i_10",1,"8365423",0.670827,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_pll_async_reset_n_pad_i",112027,"",0,1,"pll_async_reset_n_pad_i",1,"8365423",0.670404,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_rsp_pad_data_15",112028,"",0,1,"io_rsp_pad_data_15",1,"8365423",0.236726,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_data_24",112029,"",0,1,"io_req_pad_data_24",1,"8365423",0.670216,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_machine_init_ctrl_pad_i_1",112030,"",0,1,"machine_init_ctrl_pad_i_1",1,"8365423",0.669761,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_rsp_pad_data_2",112031,"",0,1,"io_rsp_pad_data_2",1,"8365423",0.234293,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_dft_scan_scan_out_pad_o_13",112032,"",0,1,"dft_scan_scan_out_pad_o_13",1,"8365423",0.235487,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_tsen_test_o_pad_o",112033,"",0,1,"tsen_test_o_pad_o",1,"8365423",0.236441,"V","P",0.241443,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_dft_pmbist_ret_pause_active_pad_o",112034,"",0,1,"dft_pmbist_ret_pause_active_pad_o",1,"8365423",0.23556,"V","P",0.241443,***,""
