Test Suite,Test,Test#,Pattern,Wafer,Site,Pin,Device,Device ID,Value,Unit,P/F,Time,TS Time,Print To Data Log
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_144",120036,"",0,1,"io_req_pad_data_144",1,"8362899",0.667795,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_46",120053,"",0,1,"io_req_pad_data_46",1,"8362899",0.669048,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_155",120070,"",0,1,"io_req_pad_data_155",1,"8362899",0.667624,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_126",120087,"",0,1,"io_req_pad_data_126",1,"8362899",0.669276,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_178",120104,"",0,1,"io_req_pad_data_178",1,"8362899",0.66808,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_162",120121,"",0,1,"io_req_pad_data_162",1,"8362899",0.669675,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_36",120138,"",0,1,"io_req_pad_data_36",1,"8362899",0.667567,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_208",120155,"",0,1,"io_req_pad_data_208",1,"8362899",0.668991,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_115",120172,"",0,1,"io_req_pad_data_115",1,"8362899",0.667567,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_59",120189,"",0,1,"io_req_pad_data_59",1,"8362899",0.667909,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_88",120206,"",0,1,"io_req_pad_data_88",1,"8362899",0.668934,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_243",120223,"",0,1,"io_req_pad_data_243",1,"8362899",0.669333,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_176",120240,"",0,1,"io_req_pad_data_176",1,"8362899",0.66808,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_203",120257,"",0,1,"io_req_pad_data_203",1,"8362899",0.669504,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_166",120274,"",0,1,"io_req_pad_data_166",1,"8362899",0.669219,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_51",120291,"",0,1,"io_req_pad_data_51",1,"8362899",0.668649,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_127",120308,"",0,1,"io_req_pad_data_127",1,"8362899",0.668877,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_207",120325,"",0,1,"io_req_pad_data_207",1,"8362899",0.668649,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_90",120342,"",0,1,"io_req_pad_data_90",1,"8362899",0.668422,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_84",120359,"",0,1,"io_req_pad_data_84",1,"8362899",0.669447,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_83",120376,"",0,1,"io_req_pad_data_83",1,"8362899",0.669105,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_244",120393,"",0,1,"io_req_pad_data_244",1,"8362899",0.669333,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_93",120410,"",0,1,"io_req_pad_data_93",1,"8362899",0.668479,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_110",120427,"",0,1,"io_req_pad_data_110",1,"8362899",0.667795,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_129",120444,"",0,1,"io_req_pad_data_129",1,"8362899",0.669048,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_224",120461,"",0,1,"io_req_pad_data_224",1,"8362899",0.667738,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_132",120478,"",0,1,"io_req_pad_data_132",1,"8362899",0.668479,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_57",120495,"",0,1,"io_req_pad_data_57",1,"8362899",0.667909,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_120",120512,"",0,1,"io_req_pad_data_120",1,"8362899",0.669788,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_2k_mux2",120529,"",0,1,"2k_mux2",1,"8362899",0.200435,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_239",120003,"",0,1,"io_req_pad_data_239",1,"8362899",0.667874,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_191",120020,"",0,1,"io_req_pad_data_191",1,"8362899",0.667533,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_220",120037,"",0,1,"io_req_pad_data_220",1,"8362899",0.668045,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_parity_1",120054,"",0,1,"io_req_pad_parity_1",1,"8362899",0.66759,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_108",120071,"",0,1,"io_req_pad_data_108",1,"8362899",0.667704,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_254",120088,"",0,1,"io_req_pad_data_254",1,"8362899",0.668728,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_79",120105,"",0,1,"io_req_pad_data_79",1,"8362899",0.667476,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_parity_0",120122,"",0,1,"io_req_pad_parity_0",1,"8362899",0.667419,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_97",120139,"",0,1,"io_req_pad_data_97",1,"8362899",0.668045,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_99",120156,"",0,1,"io_req_pad_data_99",1,"8362899",0.667874,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_212",120173,"",0,1,"io_req_pad_data_212",1,"8362899",0.668444,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_253",120190,"",0,1,"io_req_pad_data_253",1,"8362899",0.668387,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_216",120207,"",0,1,"io_req_pad_data_216",1,"8362899",0.668216,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_227",120224,"",0,1,"io_req_pad_data_227",1,"8362899",0.667647,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_62",120241,"",0,1,"io_req_pad_data_62",1,"8362899",0.667817,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_148",120258,"",0,1,"io_req_pad_data_148",1,"8362899",0.66759,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_180",120275,"",0,1,"io_req_pad_data_180",1,"8362899",0.667874,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_219",120292,"",0,1,"io_req_pad_data_219",1,"8362899",0.66759,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_165",120309,"",0,1,"io_req_pad_data_165",1,"8362899",0.669183,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_240",120326,"",0,1,"io_req_pad_data_240",1,"8362899",0.669525,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_80",120343,"",0,1,"io_req_pad_data_80",1,"8362899",0.669753,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_125",120360,"",0,1,"io_req_pad_data_125",1,"8362899",0.668899,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_138",120377,"",0,1,"io_req_pad_data_138",1,"8362899",0.667931,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_53",120394,"",0,1,"io_req_pad_data_53",1,"8362899",0.668216,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_43",120411,"",0,1,"io_req_pad_data_43",1,"8362899",0.669297,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_167",120428,"",0,1,"io_req_pad_data_167",1,"8362899",0.668785,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_241",120445,"",0,1,"io_req_pad_data_241",1,"8362899",0.669582,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_251",120462,"",0,1,"io_req_pad_data_251",1,"8362899",0.668387,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_199",120479,"",0,1,"io_req_pad_data_199",1,"8362899",0.667533,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_153",120496,"",0,1,"io_req_pad_data_153",1,"8362899",0.667533,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_38",120513,"",0,1,"io_req_pad_data_38",1,"8362899",0.667476,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_2k_mux3",120530,"",0,1,"2k_mux3",1,"8362899",0.199932,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_63",120004,"",0,1,"io_req_pad_data_63",1,"8362899",0.667533,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_135",120021,"",0,1,"io_req_pad_data_135",1,"8362899",0.668216,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_reserved_in_pad_i_11",120038,"",0,1,"reserved_in_pad_i_11",1,"8362899",0.669183,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_124",120055,"",0,1,"io_req_pad_data_124",1,"8362899",0.668899,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_171",120072,"",0,1,"io_req_pad_data_171",1,"8362899",0.668614,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_152",120089,"",0,1,"io_req_pad_data_152",1,"8362899",0.66759,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_96",120106,"",0,1,"io_req_pad_data_96",1,"8362899",0.668102,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_211",120123,"",0,1,"io_req_pad_data_211",1,"8362899",0.668444,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_reserved_in_pad_i_13",120140,"",0,1,"reserved_in_pad_i_13",1,"8362899",0.669696,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_177",120157,"",0,1,"io_req_pad_data_177",1,"8362899",0.667931,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_214",120174,"",0,1,"io_req_pad_data_214",1,"8362899",0.667931,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_255",120191,"",0,1,"io_req_pad_data_255",1,"8362899",0.668045,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_141",120208,"",0,1,"io_req_pad_data_141",1,"8362899",0.66776,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_107",120225,"",0,1,"io_req_pad_data_107",1,"8362899",0.667533,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_reserved_in_pad_i_12",120242,"",0,1,"reserved_in_pad_i_12",1,"8362899",0.669639,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_245",120259,"",0,1,"io_req_pad_data_245",1,"8362899",0.669013,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_77",120276,"",0,1,"io_req_pad_data_77",1,"8362899",0.667248,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_114",120293,"",0,1,"io_req_pad_data_114",1,"8362899",0.667476,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_225",120310,"",0,1,"io_req_pad_data_225",1,"8362899",0.667647,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_67",120327,"",0,1,"io_req_pad_data_67",1,"8362899",0.66759,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_parity_3",120344,"",0,1,"io_req_pad_parity_3",1,"8362899",0.667476,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_238",120361,"",0,1,"io_req_pad_data_238",1,"8362899",0.667476,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_237",120378,"",0,1,"io_req_pad_data_237",1,"8362899",0.667476,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_73",120395,"",0,1,"io_req_pad_data_73",1,"8362899",0.667476,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_252",120412,"",0,1,"io_req_pad_data_252",1,"8362899",0.668387,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_234",120429,"",0,1,"io_req_pad_data_234",1,"8362899",0.667476,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_137",120446,"",0,1,"io_req_pad_data_137",1,"8362899",0.668045,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_142",120463,"",0,1,"io_req_pad_data_142",1,"8362899",0.66776,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_118",120480,"",0,1,"io_req_pad_data_118",1,"8362899",0.667419,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_232",120497,"",0,1,"io_req_pad_data_232",1,"8362899",0.667419,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_187",120514,"",0,1,"io_req_pad_data_187",1,"8362899",0.66759,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_2k_mux4",120531,"",0,1,"2k_mux4",1,"8362899",0.199648,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_101",120005,"",0,1,"io_req_pad_data_101",1,"8362899",0.66789,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_104",120022,"",0,1,"io_req_pad_data_104",1,"8362899",0.667548,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_181",120039,"",0,1,"io_req_pad_data_181",1,"8362899",0.667833,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_102",120056,"",0,1,"io_req_pad_data_102",1,"8362899",0.667548,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_54",120073,"",0,1,"io_req_pad_data_54",1,"8362899",0.668117,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_170",120090,"",0,1,"io_req_pad_data_170",1,"8362899",0.668402,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_139",120107,"",0,1,"io_req_pad_data_139",1,"8362899",0.667662,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_58",120124,"",0,1,"io_req_pad_data_58",1,"8362899",0.667833,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_182",120141,"",0,1,"io_req_pad_data_182",1,"8362899",0.667548,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_196",120158,"",0,1,"io_req_pad_data_196",1,"8362899",0.667491,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_185",120175,"",0,1,"io_req_pad_data_185",1,"8362899",0.667662,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_130",120192,"",0,1,"io_req_pad_data_130",1,"8362899",0.668573,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_parity_7",120209,"",0,1,"io_req_pad_parity_7",1,"8362899",0.667491,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_231",120226,"",0,1,"io_req_pad_data_231",1,"8362899",0.667605,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_60",120243,"",0,1,"io_req_pad_data_60",1,"8362899",0.668459,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_117",120260,"",0,1,"io_req_pad_data_117",1,"8362899",0.667491,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_82",120277,"",0,1,"io_req_pad_data_82",1,"8362899",0.669256,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_41",120294,"",0,1,"io_req_pad_data_41",1,"8362899",0.669256,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_140",120311,"",0,1,"io_req_pad_data_140",1,"8362899",0.667776,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_201",120328,"",0,1,"io_req_pad_data_201",1,"8362899",0.66954,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_85",120345,"",0,1,"io_req_pad_data_85",1,"8362899",0.669028,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_55",120362,"",0,1,"io_req_pad_data_55",1,"8362899",0.668231,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_45",120379,"",0,1,"io_req_pad_data_45",1,"8362899",0.669028,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_175",120396,"",0,1,"io_req_pad_data_175",1,"8362899",0.668288,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_218",120413,"",0,1,"io_req_pad_data_218",1,"8362899",0.668003,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_94",120430,"",0,1,"io_req_pad_data_94",1,"8362899",0.66806,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_134",120447,"",0,1,"io_req_pad_data_134",1,"8362899",0.66789,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_209",120464,"",0,1,"io_req_pad_data_209",1,"8362899",0.668573,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_parity_8",120481,"",0,1,"io_req_pad_parity_8",1,"8362899",0.667548,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_66",120498,"",0,1,"io_req_pad_data_66",1,"8362899",0.667605,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_32",120515,"",0,1,"io_req_pad_data_32",1,"8362899",0.668117,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_2k_mux5",120532,"",0,1,"2k_mux5",1,"8362899",0.200164,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_33",120006,"",0,1,"io_req_pad_data_33",1,"8362899",0.667305,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_197",120023,"",0,1,"io_req_pad_data_197",1,"8362899",0.667191,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_154",120040,"",0,1,"io_req_pad_data_154",1,"8362899",0.667248,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_235",120057,"",0,1,"io_req_pad_data_235",1,"8362899",0.667191,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_186",120074,"",0,1,"io_req_pad_data_186",1,"8362899",0.667248,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_109",120091,"",0,1,"io_req_pad_data_109",1,"8362899",0.667362,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_143",120108,"",0,1,"io_req_pad_data_143",1,"8362899",0.667305,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_145",120125,"",0,1,"io_req_pad_data_145",1,"8362899",0.667476,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_100",120142,"",0,1,"io_req_pad_data_100",1,"8362899",0.667874,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_parity_9",120159,"",0,1,"io_req_pad_parity_9",1,"8362899",0.667191,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_158",120176,"",0,1,"io_req_pad_data_158",1,"8362899",0.667248,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_236",120193,"",0,1,"io_req_pad_data_236",1,"8362899",0.667305,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_49",120210,"",0,1,"io_req_pad_data_49",1,"8362899",0.668557,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_reserved_in_pad_i_8",120227,"",0,1,"reserved_in_pad_i_8",1,"8362899",0.668387,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_223",120244,"",0,1,"io_req_pad_data_223",1,"8362899",0.667362,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_164",120261,"",0,1,"io_req_pad_data_164",1,"8362899",0.669411,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_246",120278,"",0,1,"io_req_pad_data_246",1,"8362899",0.668899,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_198",120295,"",0,1,"io_req_pad_data_198",1,"8362899",0.667305,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_242",120312,"",0,1,"io_req_pad_data_242",1,"8362899",0.669411,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_118",120329,"",0,1,"io_rsp_pad_data_118",1,"8362899",0.234654,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_68",120346,"",0,1,"io_req_pad_data_68",1,"8362899",0.667134,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_116",120363,"",0,1,"io_req_pad_data_116",1,"8362899",0.667021,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_parity_2",120380,"",0,1,"io_req_pad_parity_2",1,"8362899",0.667248,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_233",120397,"",0,1,"io_req_pad_data_233",1,"8362899",0.667021,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_149",120414,"",0,1,"io_req_pad_data_149",1,"8362899",0.667362,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_221",120431,"",0,1,"io_req_pad_data_221",1,"8362899",0.66759,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_78",120448,"",0,1,"io_req_pad_data_78",1,"8362899",0.667362,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_105",120465,"",0,1,"io_req_pad_data_105",1,"8362899",0.667305,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_183",120482,"",0,1,"io_req_pad_data_183",1,"8362899",0.66759,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_222",120499,"",0,1,"io_req_pad_data_222",1,"8362899",0.667362,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_64",120516,"",0,1,"io_req_pad_data_64",1,"8362899",0.667305,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_2k_mux6",120533,"",0,1,"2k_mux6",1,"8362899",0.199875,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_reserved_in_pad_i_5",120007,"",0,1,"reserved_in_pad_i_5",1,"8362899",0.667817,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_226",120024,"",0,1,"io_req_pad_data_226",1,"8362899",0.667419,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_179",120041,"",0,1,"io_req_pad_data_179",1,"8362899",0.667817,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_reserved_in_pad_i_1",120058,"",0,1,"reserved_in_pad_i_1",1,"8362899",0.667248,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_reserved_in_pad_i_6",120075,"",0,1,"reserved_in_pad_i_6",1,"8362899",0.667988,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_95",120092,"",0,1,"io_req_pad_data_95",1,"8362899",0.668045,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_210",120109,"",0,1,"io_req_pad_data_210",1,"8362899",0.668387,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_133",120126,"",0,1,"io_req_pad_data_133",1,"8362899",0.667988,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_159",120143,"",0,1,"io_req_pad_data_159",1,"8362899",0.667077,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_151",120160,"",0,1,"io_req_pad_data_151",1,"8362899",0.667305,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_205",120177,"",0,1,"io_req_pad_data_205",1,"8362899",0.668842,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_reserved_in_pad_i_3",120194,"",0,1,"reserved_in_pad_i_3",1,"8362899",0.66759,"V","P",1.08201,***,""
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_173",120211,"",0,1,"io_req_pad_data_173",1,"8362899",0.668216,"V","P",1.08201,***,""
