Test Suite,Test,Test#,Pattern,Wafer,Site,Pin,Device,Device ID,Value,Unit,P/F,Time,TS Time,Print To Data Log
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_3",110050,"",1,1,"io_rsp_pad_data_3",1,"9760151",0.225788,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_int_data_pad_4",110051,"",1,1,"int_data_pad_4",1,"9760151",0.226926,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_int_data_pad_2",110052,"",1,1,"int_data_pad_2",1,"9760151",0.227852,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_19",110053,"",1,1,"io_rsp_pad_data_19",1,"9760151",0.227164,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_23",110054,"",1,1,"io_rsp_pad_data_23",1,"9760151",0.227444,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmda_tck_pad_i",110055,"",1,1,"dft_pmbist_pmda_tck_pad_i",1,"9760151",0.671461,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_global_chip_reset_pad_i",110056,"",1,1,"global_chip_reset_pad_i",1,"9760151",0.66985,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_pll_d_clk_pad_o",110057,"",1,1,"pll_d_clk_pad_o",1,"9760151",0.226829,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmda_ovfl_pad_o",110058,"",1,1,"dft_pmbist_pmda_ovfl_pad_o",1,"9760151",0.226301,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_7",110059,"",1,1,"dft_scan_scan_out_pad_o_7",1,"9760151",0.227394,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_3",110060,"",1,1,"dft_scan_scan_out_pad_o_3",1,"9760151",0.227461,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmda_tdo_pad_o",110061,"",1,1,"dft_pmbist_pmda_tdo_pad_o",1,"9760151",0.227056,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_14",110062,"",1,1,"io_req_pad_data_14",1,"9760151",0.670425,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_4",110063,"",1,1,"dft_scan_scan_in_pad_i_4",1,"9760151",0.669964,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_cmle_pad_i",110064,"",1,1,"dft_scan_cmle_pad_i",1,"9760151",0.670439,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_reserved_in_pad_i_0",110065,"",1,1,"reserved_in_pad_i_0",1,"9760151",0.669571,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_dft_opcg_trigger_pad_i",110066,"",1,1,"dft_opcg_trigger_pad_i",1,"9760151",0.669613,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_15",110067,"",1,1,"dft_scan_scan_out_pad_o_15",1,"9760151",0.22758,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_machine_init_done_pad_o",110068,"",1,1,"machine_init_done_pad_o",1,"9760151",0.227682,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_pll_a_out_pad_ao",110069,"",1,1,"pll_a_out_pad_ao",1,"9760151",0.66448,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_valid",110070,"",1,1,"io_req_pad_data_valid",1,"9760151",0.670348,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_pllset_pad_i_3",110071,"",1,1,"pllset_pad_i_3",1,"9760151",0.669742,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_vsen_test0_pad_o",110072,"",1,1,"vsen_test0_pad_o",1,"9760151",0.227487,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_drive_pad_i_0",110073,"",1,1,"drive_pad_i_0",1,"9760151",0.669664,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_rsp_type",111001,"",1,1,"io_rsp_pad_rsp_type",1,"9760151",0.228952,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_25",111002,"",1,1,"io_req_pad_data_25",1,"9760151",0.67031,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_valid",111003,"",1,1,"io_req_pad_addr_valid",1,"9760151",0.670235,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_18",111004,"",1,1,"io_req_pad_addr_18",1,"9760151",0.670235,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_24",111005,"",1,1,"io_rsp_pad_data_24",1,"9760151",0.227068,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_bus_rd_error",111006,"",1,1,"io_rsp_pad_bus_rd_error",1,"9760151",0.229397,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_20",111007,"",1,1,"io_rsp_pad_data_20",1,"9760151",0.228269,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_scan_out_pad_o_0",111008,"",1,1,"dft_scan_scan_out_pad_o_0",1,"9760151",0.227958,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_0",111009,"",1,1,"io_rsp_pad_data_0",1,"9760151",0.227114,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_12",111010,"",1,1,"io_req_pad_data_12",1,"9760151",0.670966,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_22",111011,"",1,1,"io_req_pad_addr_22",1,"9760151",0.670574,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_11",111012,"",1,1,"io_req_pad_data_11",1,"9760151",0.671173,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_1",111013,"",1,1,"io_req_pad_addr_1",1,"9760151",0.671602,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_10",111014,"",1,1,"io_req_pad_data_10",1,"9760151",0.670578,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_21",111015,"",1,1,"io_req_pad_data_21",1,"9760151",0.670318,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_19",111016,"",1,1,"io_req_pad_data_19",1,"9760151",0.669994,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_1500_wrck_pad_i",111017,"",1,1,"dft_1500_wrck_pad_i",1,"9760151",0.672129,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_25",111018,"",1,1,"io_req_pad_addr_25",1,"9760151",0.670132,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_11",111019,"",1,1,"io_rsp_pad_data_11",1,"9760151",0.227528,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_pmbist_pmda_tdi_pad_i",111020,"",1,1,"dft_pmbist_pmda_tdi_pad_i",1,"9760151",0.671347,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_scan_in_pad_i_7",111021,"",1,1,"dft_scan_scan_in_pad_i_7",1,"9760151",0.669799,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_ref_clk_pad_i",111022,"",1,1,"ref_clk_pad_i",1,"9760151",0.669452,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_8",111023,"",1,1,"io_rsp_pad_data_8",1,"9760151",0.22733,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_pll_fail_pad_o",111024,"",1,1,"pll_fail_pad_o",1,"9760151",0.226921,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_scan_out_pad_o_11",111025,"",1,1,"dft_scan_scan_out_pad_o_11",1,"9760151",0.22728,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_cme_pad_i",111026,"",1,1,"dft_scan_cme_pad_i",1,"9760151",0.670439,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_opcg_load_en_pad_i",111027,"",1,1,"dft_opcg_load_en_pad_i",1,"9760151",0.670112,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_pll_reg_async_reset_n_pad_i",111028,"",1,1,"pll_reg_async_reset_n_pad_i",1,"9760151",0.669655,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_int_data_pad_3",111029,"",1,1,"int_data_pad_3",1,"9760151",0.227154,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_int_data_pad_0",111030,"",1,1,"int_data_pad_0",1,"9760151",0.228251,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_rst_n_pad_i",111031,"",1,1,"dft_scan_rst_n_pad_i",1,"9760151",0.671378,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_misr_select_pad_i",111032,"",1,1,"dft_scan_misr_select_pad_i",1,"9760151",0.670283,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_tap_tdo_pad_o",111033,"",1,1,"tap_tdo_pad_o",1,"9760151",0.226797,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_pmbist_pmda_done_pad_o",111034,"",1,1,"dft_pmbist_pmda_done_pad_o",1,"9760151",0.226891,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_accept1",111035,"",1,1,"io_rsp_pad_accept1",1,"9760151",0.669442,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_interrupt_req_pad_o_ack",111036,"",1,1,"interrupt_req_pad_o_ack",1,"9760151",0.669607,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_rsp_pad_data_25",112001,"",1,1,"io_rsp_pad_data_25",1,"9760151",0.227917,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_0",112002,"",1,1,"io_req_pad_addr_0",1,"9760151",0.671706,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_19",112003,"",1,1,"io_req_pad_addr_19",1,"9760151",0.670351,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_13",112004,"",1,1,"io_req_pad_addr_13",1,"9760151",0.670325,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_data_29",112005,"",1,1,"io_req_pad_data_29",1,"9760151",0.670253,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_data_0",112006,"",1,1,"io_req_pad_data_0",1,"9760151",0.671763,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_rsp_pad_data_16",112007,"",1,1,"io_rsp_pad_data_16",1,"9760151",0.227621,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_11",112008,"",1,1,"io_req_pad_addr_11",1,"9760151",0.670754,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_rsp_pad_data_28",112009,"",1,1,"io_rsp_pad_data_28",1,"9760151",0.228164,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_6",112010,"",1,1,"io_req_pad_addr_6",1,"9760151",0.671557,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_tap_tms_pad_i",112011,"",1,1,"tap_tms_pad_i",1,"9760151",0.671531,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_rsp_pad_data_valid",112012,"",1,1,"io_rsp_pad_data_valid",1,"9760151",0.229742,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_26",112013,"",1,1,"io_req_pad_addr_26",1,"9760151",0.670108,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_dft_1500_ws_pad_i",112014,"",1,1,"dft_1500_ws_pad_i",1,"9760151",0.672032,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_data_26",112015,"",1,1,"io_req_pad_data_26",1,"9760151",0.670204,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_23",112016,"",1,1,"io_req_pad_addr_23",1,"9760151",0.670674,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_28",112017,"",1,1,"io_req_pad_addr_28",1,"9760151",0.670107,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_dft_scan_scan_in_pad_i_9",112018,"",1,1,"dft_scan_scan_in_pad_i_9",1,"9760151",0.670659,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_data_31",112019,"",1,1,"io_req_pad_data_31",1,"9760151",0.669329,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_rsp_pad_data_6",112020,"",1,1,"io_rsp_pad_data_6",1,"9760151",0.225955,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_dft_scan_scan_out_pad_o_9",112021,"",1,1,"dft_scan_scan_out_pad_o_9",1,"9760151",0.22759,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_dft_scan_scan_out_pad_o_1",112022,"",1,1,"dft_scan_scan_out_pad_o_1",1,"9760151",0.226489,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_dft_pmbist_pmda_rst_pad_i",112023,"",1,1,"dft_pmbist_pmda_rst_pad_i",1,"9760151",0.671291,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_dft_scan_scan_in_pad_i_8",112024,"",1,1,"dft_scan_scan_in_pad_i_8",1,"9760151",0.670568,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_rsp_pad_data_27",112025,"",1,1,"io_rsp_pad_data_27",1,"9760151",0.227614,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_dft_scan_scan_in_pad_i_10",112026,"",1,1,"dft_scan_scan_in_pad_i_10",1,"9760151",0.670296,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_pll_async_reset_n_pad_i",112027,"",1,1,"pll_async_reset_n_pad_i",1,"9760151",0.669613,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_rsp_pad_data_15",112028,"",1,1,"io_rsp_pad_data_15",1,"9760151",0.228303,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_data_24",112029,"",1,1,"io_req_pad_data_24",1,"9760151",0.669912,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_machine_init_ctrl_pad_i_1",112030,"",1,1,"machine_init_ctrl_pad_i_1",1,"9760151",0.669514,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_rsp_pad_data_2",112031,"",1,1,"io_rsp_pad_data_2",1,"9760151",0.226094,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_dft_scan_scan_out_pad_o_13",112032,"",1,1,"dft_scan_scan_out_pad_o_13",1,"9760151",0.227057,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_tsen_test_o_pad_o",112033,"",1,1,"tsen_test_o_pad_o",1,"9760151",0.226652,"V","P",0.188034,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_dft_pmbist_ret_pause_active_pad_o",112034,"",1,1,"dft_pmbist_ret_pause_active_pad_o",1,"9760151",0.227371,"V","P",0.188034,***,""
