Test Suite,Test,Test#,Pattern,Wafer,Site,Pin,Device,Device ID,Value,Unit,P/F,Time,TS Time,Print To Data Log
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_19",112003,"",0,1,"io_req_pad_addr_19",1,"8371662",0.669649,"V","P",0.185023,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_13",112004,"",0,1,"io_req_pad_addr_13",1,"8371662",0.669509,"V","P",0.185023,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_data_29",112005,"",0,1,"io_req_pad_data_29",1,"8371662",0.669266,"V","P",0.185023,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_data_0",112006,"",0,1,"io_req_pad_data_0",1,"8371662",0.671065,"V","P",0.185023,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_rsp_pad_data_16",112007,"",0,1,"io_rsp_pad_data_16",1,"8371662",0.245229,"V","P",0.185023,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_11",112008,"",0,1,"io_req_pad_addr_11",1,"8371662",0.670097,"V","P",0.185023,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_rsp_pad_data_28",112009,"",0,1,"io_rsp_pad_data_28",1,"8371662",0.247215,"V","P",0.185023,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_6",112010,"",0,1,"io_req_pad_addr_6",1,"8371662",0.67057,"V","P",0.185023,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_tap_tms_pad_i",112011,"",0,1,"tap_tms_pad_i",1,"8371662",0.671412,"V","P",0.185023,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_rsp_pad_data_valid",112012,"",0,1,"io_rsp_pad_data_valid",1,"8371662",0.250064,"V","P",0.185023,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_26",112013,"",0,1,"io_req_pad_addr_26",1,"8371662",0.669462,"V","P",0.185023,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_dft_1500_ws_pad_i",112014,"",0,1,"dft_1500_ws_pad_i",1,"8371662",0.670815,"V","P",0.185023,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_data_26",112015,"",0,1,"io_req_pad_data_26",1,"8371662",0.669142,"V","P",0.185023,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_23",112016,"",0,1,"io_req_pad_addr_23",1,"8371662",0.669204,"V","P",0.185023,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_28",112017,"",0,1,"io_req_pad_addr_28",1,"8371662",0.668976,"V","P",0.185023,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_dft_scan_scan_in_pad_i_9",112018,"",0,1,"dft_scan_scan_in_pad_i_9",1,"8371662",0.669597,"V","P",0.185023,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_data_31",112019,"",0,1,"io_req_pad_data_31",1,"8371662",0.669266,"V","P",0.185023,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_rsp_pad_data_6",112020,"",0,1,"io_rsp_pad_data_6",1,"8371662",0.244493,"V","P",0.185023,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_dft_scan_scan_out_pad_o_9",112021,"",0,1,"dft_scan_scan_out_pad_o_9",1,"8371662",0.245108,"V","P",0.185023,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_dft_scan_scan_out_pad_o_1",112022,"",0,1,"dft_scan_scan_out_pad_o_1",1,"8371662",0.247022,"V","P",0.185023,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_dft_pmbist_pmda_rst_pad_i",112023,"",0,1,"dft_pmbist_pmda_rst_pad_i",1,"8371662",0.670301,"V","P",0.185023,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_dft_scan_scan_in_pad_i_8",112024,"",0,1,"dft_scan_scan_in_pad_i_8",1,"8371662",0.66962,"V","P",0.185023,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_rsp_pad_data_27",112025,"",0,1,"io_rsp_pad_data_27",1,"8371662",0.246168,"V","P",0.185023,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_dft_scan_scan_in_pad_i_10",112026,"",0,1,"dft_scan_scan_in_pad_i_10",1,"8371662",0.669689,"V","P",0.185023,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_pll_async_reset_n_pad_i",112027,"",0,1,"pll_async_reset_n_pad_i",1,"8371662",0.66938,"V","P",0.185023,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_rsp_pad_data_15",112028,"",0,1,"io_rsp_pad_data_15",1,"8371662",0.246003,"V","P",0.185023,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_data_24",112029,"",0,1,"io_req_pad_data_24",1,"8371662",0.669192,"V","P",0.185023,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_machine_init_ctrl_pad_i_1",112030,"",0,1,"machine_init_ctrl_pad_i_1",1,"8371662",0.668907,"V","P",0.185023,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_rsp_pad_data_2",112031,"",0,1,"io_rsp_pad_data_2",1,"8371662",0.243971,"V","P",0.185023,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_dft_scan_scan_out_pad_o_13",112032,"",0,1,"dft_scan_scan_out_pad_o_13",1,"8371662",0.244597,"V","P",0.185023,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_tsen_test_o_pad_o",112033,"",0,1,"tsen_test_o_pad_o",1,"8371662",0.243954,"V","P",0.185023,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_dft_pmbist_ret_pause_active_pad_o",112034,"",0,1,"dft_pmbist_ret_pause_active_pad_o",1,"8371662",0.244658,"V","P",0.185023,***,""
