Test Suite,Test,Test#,Pattern,Wafer,Site,Pin,Device,Device ID,Value,Unit,P/F,Time,TS Time,Print To Data Log
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_size_1",110018,"",1,1,"io_rsp_pad_size_1",1,"9759557",0.250116,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_tap_tdi_pad_i",110019,"",1,1,"tap_tdi_pad_i",1,"9759557",0.672625,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_2",110020,"",1,1,"dft_scan_scan_out_pad_o_2",1,"9759557",0.248039,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_addr_valid",110021,"",1,1,"io_rsp_pad_addr_valid",1,"9759557",0.249263,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_7",110022,"",1,1,"io_rsp_pad_data_7",1,"9759557",0.251243,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_2",110023,"",1,1,"io_req_pad_addr_2",1,"9759557",0.672844,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_15",110024,"",1,1,"io_req_pad_addr_15",1,"9759557",0.671686,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_pmon_d_clk0_pad_o",110025,"",1,1,"pmon_d_clk0_pad_o",1,"9759557",0.253651,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_18",110026,"",1,1,"io_rsp_pad_data_18",1,"9759557",0.248341,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_8",110027,"",1,1,"dft_scan_scan_out_pad_o_8",1,"9759557",0.248336,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_14",110028,"",1,1,"io_rsp_pad_data_14",1,"9759557",0.246418,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_20",110029,"",1,1,"io_req_pad_data_20",1,"9759557",0.670722,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_tap_rstn_pad_i",110030,"",1,1,"tap_rstn_pad_i",1,"9759557",0.672796,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_12",110031,"",1,1,"dft_scan_scan_out_pad_o_12",1,"9759557",0.249234,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_24",110032,"",1,1,"io_req_pad_addr_24",1,"9759557",0.671456,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_dft_1500_shiftwr_pad_i",110033,"",1,1,"dft_1500_shiftwr_pad_i",1,"9759557",0.672641,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_dft_1500_wrstn_pad_i",110034,"",1,1,"dft_1500_wrstn_pad_i",1,"9759557",0.672671,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_12",110035,"",1,1,"io_req_pad_addr_12",1,"9759557",0.671763,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_12",110036,"",1,1,"dft_scan_scan_in_pad_i_12",1,"9759557",0.671689,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_1",110037,"",1,1,"dft_scan_scan_in_pad_i_1",1,"9759557",0.671585,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_lpg2_pad_i",110038,"",1,1,"dft_scan_lpg2_pad_i",1,"9759557",0.670523,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_io_clk_pad_i",110039,"",1,1,"io_clk_pad_i",1,"9759557",0.670874,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_10",110040,"",1,1,"dft_scan_scan_out_pad_o_10",1,"9759557",0.248279,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_14",110041,"",1,1,"dft_scan_scan_out_pad_o_14",1,"9759557",0.249576,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_27",110042,"",1,1,"io_req_pad_data_27",1,"9759557",0.671027,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_dft_1500_selectwr_pad_i",110043,"",1,1,"dft_1500_selectwr_pad_i",1,"9759557",0.672584,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmbist_mode_pad_i",110044,"",1,1,"dft_pmbist_pmbist_mode_pad_i",1,"9759557",0.672374,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_11",110045,"",1,1,"dft_scan_scan_in_pad_i_11",1,"9759557",0.67115,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_21",110046,"",1,1,"io_req_pad_addr_21",1,"9759557",0.671178,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_0",110047,"",1,1,"dft_scan_scan_in_pad_i_0",1,"9759557",0.670807,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_ss1_pad_i",110048,"",1,1,"dft_scan_ss1_pad_i",1,"9759557",0.671292,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_io_ddr_enable_pad_i",110049,"",1,1,"io_ddr_enable_pad_i",1,"9759557",0.670481,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_3",110050,"",1,1,"io_rsp_pad_data_3",1,"9759557",0.248774,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_int_data_pad_4",110051,"",1,1,"int_data_pad_4",1,"9759557",0.249684,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_int_data_pad_2",110052,"",1,1,"int_data_pad_2",1,"9759557",0.248626,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_19",110053,"",1,1,"io_rsp_pad_data_19",1,"9759557",0.247595,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_23",110054,"",1,1,"io_rsp_pad_data_23",1,"9759557",0.248159,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmda_tck_pad_i",110055,"",1,1,"dft_pmbist_pmda_tck_pad_i",1,"9759557",0.672258,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_global_chip_reset_pad_i",110056,"",1,1,"global_chip_reset_pad_i",1,"9759557",0.67076,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_pll_d_clk_pad_o",110057,"",1,1,"pll_d_clk_pad_o",1,"9759557",0.249714,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmda_ovfl_pad_o",110058,"",1,1,"dft_pmbist_pmda_ovfl_pad_o",1,"9759557",0.250026,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_7",110059,"",1,1,"dft_scan_scan_out_pad_o_7",1,"9759557",0.248273,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_3",110060,"",1,1,"dft_scan_scan_out_pad_o_3",1,"9759557",0.248419,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmda_tdo_pad_o",110061,"",1,1,"dft_pmbist_pmda_tdo_pad_o",1,"9759557",0.250048,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_14",110062,"",1,1,"io_req_pad_data_14",1,"9759557",0.671279,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_4",110063,"",1,1,"dft_scan_scan_in_pad_i_4",1,"9759557",0.670931,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_cmle_pad_i",110064,"",1,1,"dft_scan_cmle_pad_i",1,"9759557",0.671406,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_reserved_in_pad_i_0",110065,"",1,1,"reserved_in_pad_i_0",1,"9759557",0.670596,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_dft_opcg_trigger_pad_i",110066,"",1,1,"dft_opcg_trigger_pad_i",1,"9759557",0.670523,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_15",110067,"",1,1,"dft_scan_scan_out_pad_o_15",1,"9759557",0.249314,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_machine_init_done_pad_o",110068,"",1,1,"machine_init_done_pad_o",1,"9759557",0.249308,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_pll_a_out_pad_ao",110069,"",1,1,"pll_a_out_pad_ao",1,"9759557",0.665902,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_valid",110070,"",1,1,"io_req_pad_data_valid",1,"9759557",0.671315,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_pllset_pad_i_3",110071,"",1,1,"pllset_pad_i_3",1,"9759557",0.670709,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_vsen_test0_pad_o",110072,"",1,1,"vsen_test0_pad_o",1,"9759557",0.252928,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_even_drive_pad_i_0",110073,"",1,1,"drive_pad_i_0",1,"9759557",0.670631,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_rsp_type",111001,"",1,1,"io_rsp_pad_rsp_type",1,"9759557",0.249684,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_25",111002,"",1,1,"io_req_pad_data_25",1,"9759557",0.671335,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_valid",111003,"",1,1,"io_req_pad_addr_valid",1,"9759557",0.671089,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_18",111004,"",1,1,"io_req_pad_addr_18",1,"9759557",0.671146,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_24",111005,"",1,1,"io_rsp_pad_data_24",1,"9759557",0.247628,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_bus_rd_error",111006,"",1,1,"io_rsp_pad_bus_rd_error",1,"9759557",0.249444,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_20",111007,"",1,1,"io_rsp_pad_data_20",1,"9759557",0.248658,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_scan_out_pad_o_0",111008,"",1,1,"dft_scan_scan_out_pad_o_0",1,"9759557",0.249018,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_0",111009,"",1,1,"io_rsp_pad_data_0",1,"9759557",0.250788,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_12",111010,"",1,1,"io_req_pad_data_12",1,"9759557",0.671763,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_22",111011,"",1,1,"io_req_pad_addr_22",1,"9759557",0.671484,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_11",111012,"",1,1,"io_req_pad_data_11",1,"9759557",0.672027,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_1",111013,"",1,1,"io_req_pad_addr_1",1,"9759557",0.672455,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_10",111014,"",1,1,"io_req_pad_data_10",1,"9759557",0.671488,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_21",111015,"",1,1,"io_req_pad_data_21",1,"9759557",0.671342,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_19",111016,"",1,1,"io_req_pad_data_19",1,"9759557",0.671018,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_1500_wrck_pad_i",111017,"",1,1,"dft_1500_wrck_pad_i",1,"9759557",0.673039,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_25",111018,"",1,1,"io_req_pad_addr_25",1,"9759557",0.671213,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_11",111019,"",1,1,"io_rsp_pad_data_11",1,"9759557",0.24784,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_pmbist_pmda_tdi_pad_i",111020,"",1,1,"dft_pmbist_pmda_tdi_pad_i",1,"9759557",0.672315,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_scan_in_pad_i_7",111021,"",1,1,"dft_scan_scan_in_pad_i_7",1,"9759557",0.670709,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_ref_clk_pad_i",111022,"",1,1,"ref_clk_pad_i",1,"9759557",0.670419,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_8",111023,"",1,1,"io_rsp_pad_data_8",1,"9759557",0.248102,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_pll_fail_pad_o",111024,"",1,1,"pll_fail_pad_o",1,"9759557",0.24911,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_scan_out_pad_o_11",111025,"",1,1,"dft_scan_scan_out_pad_o_11",1,"9759557",0.248278,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_cme_pad_i",111026,"",1,1,"dft_scan_cme_pad_i",1,"9759557",0.671406,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_opcg_load_en_pad_i",111027,"",1,1,"dft_opcg_load_en_pad_i",1,"9759557",0.671137,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_pll_reg_async_reset_n_pad_i",111028,"",1,1,"pll_reg_async_reset_n_pad_i",1,"9759557",0.670508,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_int_data_pad_3",111029,"",1,1,"int_data_pad_3",1,"9759557",0.249343,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_int_data_pad_0",111030,"",1,1,"int_data_pad_0",1,"9759557",0.248626,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_rst_n_pad_i",111031,"",1,1,"dft_scan_rst_n_pad_i",1,"9759557",0.672231,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_misr_select_pad_i",111032,"",1,1,"dft_scan_misr_select_pad_i",1,"9759557",0.671251,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_tap_tdo_pad_o",111033,"",1,1,"tap_tdo_pad_o",1,"9759557",0.249599,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_pmbist_pmda_done_pad_o",111034,"",1,1,"dft_pmbist_pmda_done_pad_o",1,"9759557",0.24898,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_accept1",111035,"",1,1,"io_rsp_pad_accept1",1,"9759557",0.670409,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_even_col_odd_interrupt_req_pad_o_ack",111036,"",1,1,"interrupt_req_pad_o_ack",1,"9759557",0.670574,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_rsp_pad_data_25",112001,"",1,1,"io_rsp_pad_data_25",1,"9759557",0.247736,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_0",112002,"",1,1,"io_req_pad_addr_0",1,"9759557",0.67273,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_19",112003,"",1,1,"io_req_pad_addr_19",1,"9759557",0.671262,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_13",112004,"",1,1,"io_req_pad_addr_13",1,"9759557",0.67135,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_data_29",112005,"",1,1,"io_req_pad_data_29",1,"9759557",0.671164,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_data_0",112006,"",1,1,"io_req_pad_data_0",1,"9759557",0.67273,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_rsp_pad_data_16",112007,"",1,1,"io_rsp_pad_data_16",1,"9759557",0.248677,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_11",112008,"",1,1,"io_req_pad_addr_11",1,"9759557",0.671835,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_rsp_pad_data_28",112009,"",1,1,"io_rsp_pad_data_28",1,"9759557",0.247226,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_6",112010,"",1,1,"io_req_pad_addr_6",1,"9759557",0.67241,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_tap_tms_pad_i",112011,"",1,1,"tap_tms_pad_i",1,"9759557",0.672327,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_rsp_pad_data_valid",112012,"",1,1,"io_rsp_pad_data_valid",1,"9759557",0.248745,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_26",112013,"",1,1,"io_req_pad_addr_26",1,"9759557",0.671018,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_dft_1500_ws_pad_i",112014,"",1,1,"dft_1500_ws_pad_i",1,"9759557",0.672829,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_data_26",112015,"",1,1,"io_req_pad_data_26",1,"9759557",0.671229,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_23",112016,"",1,1,"io_req_pad_addr_23",1,"9759557",0.671642,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_28",112017,"",1,1,"io_req_pad_addr_28",1,"9759557",0.671189,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_dft_scan_scan_in_pad_i_9",112018,"",1,1,"dft_scan_scan_in_pad_i_9",1,"9759557",0.67157,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_data_31",112019,"",1,1,"io_req_pad_data_31",1,"9759557",0.670352,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_rsp_pad_data_6",112020,"",1,1,"io_rsp_pad_data_6",1,"9759557",0.247506,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_dft_scan_scan_out_pad_o_9",112021,"",1,1,"dft_scan_scan_out_pad_o_9",1,"9759557",0.248358,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_dft_scan_scan_out_pad_o_1",112022,"",1,1,"dft_scan_scan_out_pad_o_1",1,"9759557",0.247539,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_dft_pmbist_pmda_rst_pad_i",112023,"",1,1,"dft_pmbist_pmda_rst_pad_i",1,"9759557",0.672144,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_dft_scan_scan_in_pad_i_8",112024,"",1,1,"dft_scan_scan_in_pad_i_8",1,"9759557",0.671478,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_rsp_pad_data_27",112025,"",1,1,"io_rsp_pad_data_27",1,"9759557",0.247078,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_dft_scan_scan_in_pad_i_10",112026,"",1,1,"dft_scan_scan_in_pad_i_10",1,"9759557",0.67115,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_pll_async_reset_n_pad_i",112027,"",1,1,"pll_async_reset_n_pad_i",1,"9759557",0.67058,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_rsp_pad_data_15",112028,"",1,1,"io_rsp_pad_data_15",1,"9759557",0.248392,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_data_24",112029,"",1,1,"io_req_pad_data_24",1,"9759557",0.670823,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_machine_init_ctrl_pad_i_1",112030,"",1,1,"machine_init_ctrl_pad_i_1",1,"9759557",0.670425,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_io_rsp_pad_data_2",112031,"",1,1,"io_rsp_pad_data_2",1,"9759557",0.249948,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_dft_scan_scan_out_pad_o_13",112032,"",1,1,"dft_scan_scan_out_pad_o_13",1,"9759557",0.249422,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_tsen_test_o_pad_o",112033,"",1,1,"tsen_test_o_pad_o",1,"9759557",0.25101,"V","P",0.172333,***,""
"Continuity_Direct_Pos","cont_row_odd_col_even_dft_pmbist_ret_pause_active_pad_o",112034,"",1,1,"dft_pmbist_ret_pause_active_pad_o",1,"9759557",0.248979,"V","P",0.172333,***,""
